TripID,Start_time_trip,Start_Time_initial,Stop_Time,Waiting_Distance,TaxiID,Total_Distance,latitude,longitude,Dayhour,Dayofweek,Month,Waiting_Time,Total_Time
142784,2008-06-02T15:57:42.000+0000,2008-06-02T15:56:59.000+0000,2008-06-02T16:04:32.000+0000,0,166,2.5112487105871213,37.78508888888889,-122.39961111111113,16,0,6,43,453
142813,2008-06-03T19:01:51.000+0000,2008-06-03T19:00:52.000+0000,2008-06-03T19:04:22.000+0000,0.19335894517281757,166,0.7962393771657334,37.79413333333333,-122.39961666666666,19,1,6,59,210
142821,2008-06-03T21:32:58.000+0000,2008-06-03T21:32:56.000+0000,2008-06-03T21:38:05.000+0000,0,166,1.7384312634431986,37.7847,-122.39426666666666,21,1,6,2,309
142822,2008-06-03T21:50:13.000+0000,2008-06-03T21:38:12.000+0000,2008-06-03T21:55:52.000+0000,3.3057459461658505,166,5.575664388074774,37.78937777777777,-122.39862777777777,21,1,6,721,1060
142823,2008-06-03T22:41:04.000+0000,2008-06-03T21:55:54.000+0000,2008-06-03T22:42:33.000+0000,13.47136062996018,166,14.104733096184807,37.78494722222221,-122.39840277777779,22,1,6,2710,2799
142827,2008-06-03T23:51:56.000+0000,2008-06-03T23:27:46.000+0000,2008-06-03T23:57:42.000+0000,9.748395653878168,166,12.041786907729356,37.77953870967741,-122.3991387096774,23,1,6,1450,1796
142828,2008-06-04T00:00:35.000+0000,2008-06-03T23:58:50.000+0000,2008-06-04T00:05:40.000+0000,0.21364936783262076,166,2.8041560650384003,37.7927375,-122.39917499999998,0,2,6,105,410
143086,2008-06-08T13:49:23.000+0000,2008-06-08T13:49:22.000+0000,2008-06-08T13:49:23.000+0000,0,166,0,37.788,-122.3975,13,6,6,1,1
143123,2008-05-18T05:13:41.000+0000,2008-05-18T05:01:42.000+0000,2008-05-18T05:24:56.000+0000,7.254233259896331,167,14.489102382643787,37.79971578947368,-122.3915,5,6,5,719,1394
143150,2008-05-24T01:35:56.000+0000,2008-05-24T01:35:16.000+0000,2008-05-24T01:37:20.000+0000,0,167,0.8660794721897791,37.7792,-122.39214999999998,1,5,5,40,124
143151,2008-05-24T01:40:03.000+0000,2008-05-24T01:38:05.000+0000,2008-05-24T01:46:35.000+0000,0.30341341986778997,167,2.61894042824128,37.78461,-122.39732,1,5,5,118,510
143162,2008-05-24T04:18:43.000+0000,2008-05-24T04:18:41.000+0000,2008-05-24T04:19:24.000+0000,0,167,0.3326182996673571,37.79513333333333,-122.3965,4,5,5,2,43
143205,2008-05-25T04:59:10.000+0000,2008-05-25T04:58:32.000+0000,2008-05-25T05:04:33.000+0000,0.21972734524329618,167,1.9727543132482647,37.78745555555557,-122.39659999999998,5,6,5,38,361
143265,2008-05-28T15:56:46.000+0000,2008-05-28T15:50:04.000+0000,2008-05-28T16:03:14.000+0000,0.3626714486306525,167,1.842915980922611,37.79919285714286,-122.3998357142857,16,2,5,402,790
143266,2008-05-28T16:10:09.000+0000,2008-05-28T16:03:21.000+0000,2008-05-28T16:13:14.000+0000,0.46030472709918063,167,1.2107371848542791,37.795199999999994,-122.397125,16,2,5,408,593
143268,2008-05-28T16:50:50.000+0000,2008-05-28T16:40:19.000+0000,2008-05-28T16:55:56.000+0000,0.370092792372143,167,2.0995664280939534,37.77797999999999,-122.39891333333334,16,2,5,631,937
143280,2008-06-03T19:10:10.000+0000,2008-06-03T19:10:09.000+0000,2008-06-03T19:10:10.000+0000,0,167,0,37.7866,-122.399,19,1,6,1,1
143281,2008-06-03T19:10:13.000+0000,2008-06-03T19:10:12.000+0000,2008-06-03T19:42:04.000+0000,0,167,3.9786298840124394,37.782529411764706,-122.39891764705881,19,1,6,1,1912
143286,2008-06-03T21:14:48.000+0000,2008-06-03T21:14:47.000+0000,2008-06-03T21:16:27.000+0000,0,167,0.6539797966274081,37.781925,-122.392225,21,1,6,1,100
143287,2008-06-03T21:38:24.000+0000,2008-06-03T21:16:33.000+0000,2008-06-03T21:45:34.000+0000,1.7768944894481111,167,4.076956639146765,37.78543888888889,-122.3961777777778,21,1,6,1311,1741
143288,2008-06-03T21:46:44.000+0000,2008-06-03T21:46:21.000+0000,2008-06-03T21:55:50.000+0000,0,167,2.2947834542193814,37.7907,-122.39582857142856,21,1,6,23,569
143369,2008-05-18T10:33:57.000+0000,2008-05-18T10:29:20.000+0000,2008-05-18T10:37:44.000+0000,1.9220293098215122,168,3.338630201274698,37.78153,-122.39883999999998,10,6,5,277,504
143388,2008-05-18T20:46:24.000+0000,2008-05-18T20:44:32.000+0000,2008-05-18T20:56:29.000+0000,0.011069049282897317,168,2.43933269211309,37.79980714285715,-122.39859999999999,20,6,5,112,717
143454,2008-05-21T14:31:09.000+0000,2008-05-21T14:17:41.000+0000,2008-05-21T14:35:43.000+0000,0.7905311324337777,168,2.1269076214003344,37.79635555555556,-122.39798888888887,14,2,5,808,1082
143511,2008-05-23T15:51:57.000+0000,2008-05-23T15:47:20.000+0000,2008-05-23T15:54:02.000+0000,1.217267192482194,168,1.8950066353907777,37.792874999999995,-122.3977375,15,4,5,277,402
143614,2008-06-02T16:01:54.000+0000,2008-06-02T15:55:49.000+0000,2008-06-02T16:05:50.000+0000,1.2534073805873584,168,2.6879943605731196,37.795,-122.39947272727274,16,0,6,365,601
143641,2008-06-04T17:51:19.000+0000,2008-06-04T17:27:41.000+0000,2008-06-04T17:56:09.000+0000,0.6788179889349085,168,2.360240307989929,37.788158333333335,-122.39996666666667,17,2,6,1418,1708
143772,2008-05-19T04:43:13.000+0000,2008-05-19T04:34:34.000+0000,2008-05-19T04:52:50.000+0000,2.148062160125142,169,6.973691183319549,37.78832352941176,-122.39999411764705,4,0,5,519,1096
143879,2008-05-25T10:26:09.000+0000,2008-05-25T10:08:26.000+0000,2008-05-25T10:42:32.000+0000,19.909879700947083,169,39.855515159138,37.78087499999999,-122.39381111111109,10,6,5,1063,2046
143897,2008-05-27T19:22:06.000+0000,2008-05-27T19:00:02.000+0000,2008-05-27T19:28:03.000+0000,4.384101719556817,169,5.447146138549382,37.79326551724138,-122.39825172413792,19,1,5,1324,1681
143899,2008-05-27T19:56:00.000+0000,2008-05-27T19:53:32.000+0000,2008-05-27T20:02:53.000+0000,0.7675663066492833,169,2.900047664770911,37.78573636363637,-122.39981818181817,20,1,5,148,561
143908,2008-05-28T05:12:19.000+0000,2008-05-28T05:10:58.000+0000,2008-05-28T05:19:23.000+0000,0,169,2.9655657258220196,37.7894625,-122.39945,5,2,5,81,505
143981,2008-05-29T19:28:48.000+0000,2008-05-29T19:05:45.000+0000,2008-05-29T19:31:37.000+0000,3.4004399040983473,169,4.941094496633132,37.79366551724139,-122.39722068965517,19,3,5,1383,1552
144002,2008-05-30T15:58:35.000+0000,2008-05-30T15:58:26.000+0000,2008-05-30T16:06:01.000+0000,0,169,2.376325217495016,37.78223333333333,-122.39662222222222,16,4,5,9,455
144014,2008-05-31T00:13:30.000+0000,2008-05-31T00:07:22.000+0000,2008-05-31T00:27:46.000+0000,1.1639655046936206,169,3.9980115044704214,37.78838260869565,-122.39643478260868,0,5,5,368,1224
144015,2008-05-31T00:31:23.000+0000,2008-05-31T00:27:47.000+0000,2008-05-31T00:37:25.000+0000,0.7785108996237139,169,3.100909856824595,37.797745454545456,-122.39840909090908,0,5,5,216,578
144016,2008-05-31T00:39:23.000+0000,2008-05-31T00:37:57.000+0000,2008-05-31T00:57:49.000+0000,0.1824923829135892,169,4.3866224220254875,37.789680952380955,-122.39939999999998,0,5,5,86,1192
144017,2008-05-31T01:03:36.000+0000,2008-05-31T00:57:59.000+0000,2008-05-31T01:12:57.000+0000,2.068330755158556,169,4.767624666718753,37.78440588235295,-122.3966411764706,1,5,5,337,898
144018,2008-05-31T01:14:04.000+0000,2008-05-31T01:13:37.000+0000,2008-05-31T01:25:54.000+0000,0,169,3.289073904771667,37.789915384615384,-122.39505384615383,1,5,5,27,737
144029,2008-05-31T03:28:11.000+0000,2008-05-31T03:27:21.000+0000,2008-05-31T03:35:47.000+0000,0,169,2.150700218237509,37.782830000000004,-122.39879,3,5,5,50,506
144074,2008-06-01T02:02:25.000+0000,2008-06-01T02:00:22.000+0000,2008-06-01T02:10:03.000+0000,0.31449902612632296,169,2.5599046767116506,37.784425,-122.39879166666667,2,6,6,123,581
144094,2008-06-01T07:05:41.000+0000,2008-06-01T07:03:56.000+0000,2008-06-01T07:11:47.000+0000,0.5944243021534936,169,3.1905949408517626,37.77975555555555,-122.3953777777778,7,6,6,105,471
144168,2008-06-03T00:42:41.000+0000,2008-06-03T00:34:56.000+0000,2008-06-03T00:50:25.000+0000,1.5290919499709758,169,4.742062128742555,37.79575625,-122.39974999999998,0,1,6,465,929
144190,2008-06-03T07:06:02.000+0000,2008-06-03T06:53:06.000+0000,2008-06-03T07:11:21.000+0000,4.2335960275822115,169,7.924815443380351,37.783994444444445,-122.39959444444444,7,1,6,776,1095
144237,2008-06-04T17:42:19.000+0000,2008-06-04T17:37:53.000+0000,2008-06-04T17:46:17.000+0000,0.9681750791039675,169,2.8264615990061434,37.789860000000004,-122.39357000000002,17,2,6,266,504
144284,2008-06-06T04:12:58.000+0000,2008-06-06T04:10:39.000+0000,2008-06-06T04:22:04.000+0000,1.118285865405505,169,5.642238302313781,37.78263333333333,-122.39958333333334,4,4,6,139,685
144308,2008-06-07T01:39:37.000+0000,2008-06-07T01:38:59.000+0000,2008-06-07T01:48:33.000+0000,0,169,2.950762257708177,37.79055454545455,-122.39994545454547,1,5,6,38,574
144323,2008-06-07T05:35:18.000+0000,2008-06-07T05:23:02.000+0000,2008-06-07T05:45:39.000+0000,1.4873978823892388,169,8.859586156308786,37.793058333333334,-122.39599583333334,5,5,6,736,1357
144358,2008-06-08T01:05:10.000+0000,2008-06-07T23:17:19.000+0000,2008-06-08T01:22:03.000+0000,11.820483954066704,169,16.719132908202674,37.777603921568634,-122.39765686274504,1,6,6,6471,7484
144462,2008-05-18T02:06:57.000+0000,2008-05-18T02:06:34.000+0000,2008-05-18T02:15:22.000+0000,0,170,1.814638436324076,37.77990909090909,-122.3996090909091,2,6,5,23,528
144463,2008-05-18T02:28:59.000+0000,2008-05-18T02:16:36.000+0000,2008-05-18T02:33:36.000+0000,2.917008332576605,170,4.089345734995464,37.789461111111116,-122.39582777777777,2,6,5,743,1020
144499,2008-05-18T16:33:03.000+0000,2008-05-18T16:32:06.000+0000,2008-05-18T17:15:49.000+0000,0,170,5.239125078347795,37.787774285714285,-122.39325428571428,17,6,5,57,2623
144515,2008-05-18T21:12:48.000+0000,2008-05-18T20:52:25.000+0000,2008-05-18T21:24:27.000+0000,6.319168065414818,170,10.244473319478569,37.78116333333334,-122.39675333333335,21,6,5,1223,1922
144607,2008-05-20T03:08:25.000+0000,2008-05-20T03:07:15.000+0000,2008-05-20T03:08:25.000+0000,0.03514761466510231,170,0.06652969441692949,37.79253333333333,-122.39229999999999,3,1,5,70,70
144608,2008-05-20T03:11:09.000+0000,2008-05-20T03:09:13.000+0000,2008-05-20T03:16:29.000+0000,0.07384003014957871,170,1.3955277765084572,37.79298571428571,-122.39501428571428,3,1,5,116,436
144613,2008-05-20T04:14:29.000+0000,2008-05-20T04:02:33.000+0000,2008-05-20T04:18:36.000+0000,3.4387722422423046,170,4.491959428672527,37.78834444444444,-122.3991888888889,4,1,5,716,963
144631,2008-05-20T18:38:18.000+0000,2008-05-20T18:37:25.000+0000,2008-05-20T18:43:23.000+0000,0.11968533850669143,170,1.5949312714403014,37.79156666666666,-122.39513333333333,18,1,5,53,358
144632,2008-05-20T19:02:06.000+0000,2008-05-20T18:44:24.000+0000,2008-05-20T19:09:02.000+0000,1.5120955325930851,170,4.088100528825407,37.782778260869556,-122.39355652173911,19,1,5,1062,1478
144673,2008-05-21T22:26:31.000+0000,2008-05-21T22:26:29.000+0000,2008-05-21T22:27:58.000+0000,0,170,0.745664376734732,37.79063333333333,-122.39303333333332,22,2,5,2,89
144698,2008-05-22T14:56:11.000+0000,2008-05-22T14:43:26.000+0000,2008-05-22T15:03:08.000+0000,1.8479217470314028,170,3.8679030873737825,37.794000000000004,-122.39913333333336,15,3,5,765,1182
144700,2008-05-22T15:14:12.000+0000,2008-05-22T15:09:08.000+0000,2008-05-22T15:21:35.000+0000,0.1697148254986781,170,2.801955409453008,37.78265333333333,-122.39532666666667,15,3,5,304,747
144743,2008-05-23T10:30:12.000+0000,2008-05-23T10:15:34.000+0000,2008-05-23T10:30:12.000+0000,1.5844151367617307,170,1.600104733727513,37.794358333333335,-122.39925000000004,10,4,5,878,878
144774,2008-05-24T07:49:14.000+0000,2008-05-24T07:48:49.000+0000,2008-05-24T08:01:39.000+0000,0,170,3.635899477384341,37.791825,-122.399925,8,5,5,25,770
144815,2008-05-25T07:31:17.000+0000,2008-05-25T07:31:15.000+0000,2008-05-25T07:48:57.000+0000,0,170,4.974672643810167,37.7812875,-122.399725,7,6,5,2,1062
144816,2008-05-25T08:54:26.000+0000,2008-05-25T07:48:59.000+0000,2008-05-25T08:54:26.000+0000,5.386995048695486,170,5.4026877882364905,37.78224,-122.39649999999999,8,6,5,3927,3927
144817,2008-05-25T08:54:56.000+0000,2008-05-25T08:54:33.000+0000,2008-05-25T08:54:56.000+0000,0,170,0.04968635875855823,37.7906,-122.39670000000001,8,6,5,23,23
144885,2008-05-27T17:27:49.000+0000,2008-05-27T17:23:50.000+0000,2008-05-27T17:37:31.000+0000,1.1051464654808012,170,3.5985932712497095,37.78992666666667,-122.39767333333331,17,1,5,239,821
144927,2008-05-28T12:05:52.000+0000,2008-05-28T11:36:19.000+0000,2008-05-28T12:06:15.000+0000,7.294152971228722,170,7.5579680033267795,37.78212272727273,-122.39703636363634,12,2,5,1773,1796
144975,2008-05-31T02:21:04.000+0000,2008-05-31T02:19:55.000+0000,2008-05-31T02:26:49.000+0000,0.14928629612700184,170,1.8837213225414961,37.78387142857143,-122.39679999999998,2,5,5,69,414
145073,2008-06-02T19:49:00.000+0000,2008-06-02T19:46:42.000+0000,2008-06-02T19:51:34.000+0000,0.011119492664034913,170,0.8271308294678273,37.793616666666665,-122.39796666666666,19,0,6,138,292
145074,2008-06-02T20:08:01.000+0000,2008-06-02T19:51:36.000+0000,2008-06-02T20:14:23.000+0000,2.6638643605327834,170,4.381564547224759,37.79487826086957,-122.39908695652174,20,0,6,985,1367
145119,2008-06-04T04:28:10.000+0000,2008-06-04T04:22:39.000+0000,2008-06-04T04:34:36.000+0000,2.2689980142237713,170,4.648192020487924,37.78385000000001,-122.39929285714285,4,2,6,331,717
145128,2008-06-04T14:59:02.000+0000,2008-06-04T14:46:00.000+0000,2008-06-04T15:04:03.000+0000,1.3936883231866921,170,2.9049281303295,37.79213529411765,-122.39415882352944,15,2,6,782,1083
145158,2008-06-05T15:26:01.000+0000,2008-06-05T15:20:43.000+0000,2008-06-05T15:28:41.000+0000,0.18958086195158208,170,0.8888760822306847,37.79073749999999,-122.39607500000001,15,3,6,318,478
145159,2008-06-05T15:31:07.000+0000,2008-06-05T15:28:43.000+0000,2008-06-05T15:35:35.000+0000,0.16035926266854247,170,1.8634625466724763,37.79943333333334,-122.3977888888889,15,3,6,144,412
145184,2008-06-05T21:42:25.000+0000,2008-06-05T21:42:23.000+0000,2008-06-05T21:47:15.000+0000,0,170,1.0320045961770048,37.79176666666667,-122.3992,21,3,6,2,292
145216,2008-06-06T17:39:33.000+0000,2008-06-06T17:31:40.000+0000,2008-06-06T17:52:11.000+0000,1.826781695495346,170,6.539761284134899,37.78862777777778,-122.39818888888888,17,4,6,473,1231
145217,2008-06-06T18:07:55.000+0000,2008-06-06T17:53:22.000+0000,2008-06-06T18:13:34.000+0000,0.09984229984308231,170,1.6995573381515214,37.77852,-122.39572,18,4,6,873,1212
145284,2008-06-08T02:42:58.000+0000,2008-06-08T02:41:51.000+0000,2008-06-08T02:48:57.000+0000,0.29871775245100174,170,1.938100437047345,37.78844285714286,-122.39841428571428,2,6,6,67,426
145322,2008-06-09T01:23:54.000+0000,2008-06-09T01:12:48.000+0000,2008-06-09T02:07:56.000+0000,5.400783974373094,170,38.946918901271985,37.810647826086964,-122.39553913043478,2,0,6,666,3308
145326,2008-06-09T03:41:10.000+0000,2008-06-09T03:22:46.000+0000,2008-06-09T03:50:59.000+0000,5.743752415689737,170,12.810917966826094,37.79297142857143,-122.39079999999998,3,0,6,1104,1693
145354,2008-06-09T22:48:27.000+0000,2008-06-09T22:47:47.000+0000,2008-06-09T22:55:12.000+0000,0,170,2.7252709452979533,37.783025,-122.39453750000001,22,0,6,40,445
145355,2008-06-09T23:01:02.000+0000,2008-06-09T22:55:16.000+0000,2008-06-09T23:10:22.000+0000,1.9670836533346345,170,4.329989173910054,37.78764444444445,-122.39581111111111,23,0,6,346,906
145361,2008-06-10T01:46:28.000+0000,2008-06-10T01:33:53.000+0000,2008-06-10T01:46:40.000+0000,0,170,0.6220012605523407,37.79363333333333,-122.39883333333334,1,1,6,755,767
145404,2008-05-17T19:19:10.000+0000,2008-05-17T19:11:47.000+0000,2008-05-17T19:24:29.000+0000,1.7952822945660291,171,3.366555367882822,37.79011764705882,-122.39168235294116,19,5,5,443,762
145405,2008-05-17T19:27:15.000+0000,2008-05-17T19:24:31.000+0000,2008-05-17T19:33:28.000+0000,0.6553731531428664,171,2.6991575896082684,37.79280909090909,-122.39876363636364,19,5,5,164,537
145511,2008-05-21T00:53:55.000+0000,2008-05-21T00:44:27.000+0000,2008-05-21T01:06:28.000+0000,2.2128326979061756,171,5.423421175959114,37.79421249999999,-122.39739166666668,1,2,5,568,1321
145512,2008-05-21T01:15:27.000+0000,2008-05-21T01:06:30.000+0000,2008-05-21T01:23:58.000+0000,2.042867208100879,171,6.2371942555903255,37.77773499999999,-122.39724000000001,1,2,5,537,1048
145569,2008-05-23T15:43:15.000+0000,2008-05-23T15:19:42.000+0000,2008-05-23T15:51:22.000+0000,2.2907687616194945,171,5.250635085413303,37.77818181818182,-122.39736060606057,15,4,5,1413,1900
145635,2008-05-25T02:45:49.000+0000,2008-05-25T02:45:36.000+0000,2008-05-25T02:53:22.000+0000,0,171,2.1035496977221552,37.791669999999996,-122.39976999999999,2,6,5,13,466
145654,2008-05-25T23:55:07.000+0000,2008-05-25T23:54:52.000+0000,2008-05-26T00:01:19.000+0000,0,171,2.1309957834033772,37.787166666666664,-122.39960000000002,0,0,5,15,387
145679,2008-05-26T07:37:42.000+0000,2008-05-26T07:32:14.000+0000,2008-05-26T07:41:40.000+0000,2.1477068742285996,171,3.6569561037066242,37.78992727272727,-122.39884545454546,7,0,5,328,566
145700,2008-05-27T20:49:21.000+0000,2008-05-27T20:43:07.000+0000,2008-05-27T21:02:23.000+0000,1.2597541116828796,171,6.741342112702113,37.7861,-122.39997777777778,21,1,5,374,1156
145727,2008-05-29T02:30:39.000+0000,2008-05-29T02:23:13.000+0000,2008-05-29T02:36:23.000+0000,4.500835096521187,171,6.68491700828292,37.780318750000006,-122.39498124999998,2,3,5,446,790
145737,2008-05-29T16:10:03.000+0000,2008-05-29T16:02:34.000+0000,2008-05-29T16:21:47.000+0000,1.3252305627105243,171,6.3189274534097075,37.78818571428571,-122.39615714285715,16,3,5,449,1153
145750,2008-05-29T20:37:07.000+0000,2008-05-29T20:30:28.000+0000,2008-05-29T20:42:52.000+0000,2.07756137602352,171,4.079004835404263,37.781253846153845,-122.39997692307693,20,3,5,399,744
145785,2008-05-30T20:25:05.000+0000,2008-05-30T20:19:20.000+0000,2008-05-30T20:42:10.000+0000,1.358461039004289,171,5.564021926025333,37.791376923076925,-122.39890384615385,20,4,5,345,1370
145786,2008-05-30T20:44:36.000+0000,2008-05-30T20:42:43.000+0000,2008-05-30T20:51:39.000+0000,0.05972583237230073,171,2.2215343399251015,37.78211,-122.39592999999999,20,4,5,113,536
145789,2008-05-30T21:43:33.000+0000,2008-05-30T21:38:18.000+0000,2008-05-30T22:03:33.000+0000,0.7575978314197653,171,5.666892739931018,37.78306666666667,-122.39880000000001,22,4,5,315,1515
145795,2008-05-31T02:09:09.000+0000,2008-05-31T02:07:05.000+0000,2008-05-31T02:13:46.000+0000,0.25119436128144906,171,2.0787385302051153,37.7820375,-122.39734999999999,2,5,5,124,401
145815,2008-05-31T08:59:59.000+0000,2008-05-31T08:59:43.000+0000,2008-05-31T09:03:59.000+0000,0,171,1.4177775452982273,37.78156666666667,-122.39838333333334,9,5,5,16,256
145842,2008-06-02T02:31:35.000+0000,2008-06-02T02:16:45.000+0000,2008-06-02T02:38:27.000+0000,38.90311013790564,171,41.57736908514187,37.784040000000004,-122.39784,2,0,6,890,1302
145900,2008-06-04T16:27:46.000+0000,2008-06-04T16:23:48.000+0000,2008-06-04T16:34:50.000+0000,0.9255402598883795,171,3.657329655734568,37.7862,-122.3921076923077,16,2,6,238,662
145901,2008-06-04T16:45:02.000+0000,2008-06-04T16:34:51.000+0000,2008-06-04T16:53:37.000+0000,0.7026290303827035,171,3.2487078200290575,37.782178947368415,-122.3929736842105,16,2,6,611,1126
145905,2008-06-04T18:08:45.000+0000,2008-06-04T18:04:06.000+0000,2008-06-04T18:25:12.000+0000,1.0928098507661276,171,4.6755969377262065,37.78528947368421,-122.39960526315791,18,2,6,279,1266
145906,2008-06-04T18:44:31.000+0000,2008-06-04T18:25:21.000+0000,2008-06-04T18:48:36.000+0000,2.6837193321199333,171,4.224847900703325,37.79457391304347,-122.39831739130433,18,2,6,1150,1395
145925,2008-06-05T16:56:55.000+0000,2008-06-05T16:48:28.000+0000,2008-06-05T17:05:14.000+0000,1.6666464302759633,171,4.081613823790985,37.788057894736845,-122.39843684210528,17,3,6,507,1006
145926,2008-06-05T17:18:55.000+0000,2008-06-05T17:05:16.000+0000,2008-06-05T17:24:06.000+0000,1.2933182457728567,171,2.5506514785931116,37.78674210526315,-122.39806315789474,17,3,6,819,1130
145933,2008-06-05T22:26:41.000+0000,2008-06-05T22:06:06.000+0000,2008-06-05T22:31:14.000+0000,1.7098956472497837,171,3.819430185579812,37.77824782608695,-122.39469565217391,22,3,6,1235,1508
145935,2008-06-05T23:35:36.000+0000,2008-06-05T23:17:34.000+0000,2008-06-05T23:42:37.000+0000,0.9064991842180673,171,4.303596657623789,37.78646666666666,-122.39727916666668,23,3,6,1082,1503
145958,2008-06-06T17:18:06.000+0000,2008-06-06T17:10:57.000+0000,2008-06-06T17:27:46.000+0000,1.1999345583254015,171,4.019759659279283,37.78074705882353,-122.39971764705882,17,4,6,429,1009
